ProductID,ProductName,Quantity,Price,Date
759,Webcam,6,8367.95,2025-10-28
937,Tablet,10,41565.9,2025-10-22
550,Microphone,18,12729.53,2025-10-22
339,Microphone,13,12252.78,2025-10-22
295,Microphone,17,12135.83,2025-10-09
968,Monitor,11,32779.33,2025-10-20
864,Laptop,11,91300.64,2025-10-24
135,Microphone,19,13073.99,2025-10-11
618,Mouse,12,2511.88,2025-10-22
352,Headphones,8,7651.76,2025-10-14
914,Monitor,5,30849.13,2025-10-23
1081,Headphones,13,6349.64,2025-10-14
871,Printer,11,15559.18,2025-10-30
812,Microphone,8,11695.8,2025-10-04
422,Tablet,8,40475.8,2025-10-22
909,Tablet,5,39741.09,2025-10-15
878,Tablet,17,36000.55,2025-10-15
141,Webcam,19,8642.87,2025-10-25
246,Mouse,6,2390.18,2025-10-04
333,Printer,18,16100.93,2025-10-25
157,Smartphone,18,65036.8,2025-10-03
890,Microphone,1,10877.66,2025-10-15
1066,Smartphone,4,64177.8,2025-10-19
736,Tablet,19,39166.78,2025-10-28
928,Headphones,8,7281.86,2025-10-20
994,Webcam,11,9881.95,2025-10-19
348,Webcam,9,8669.37,2025-10-01
152,Laptop,13,87487.21,2025-10-12
1059,Monitor,18,27705.98,2025-10-25
304,Microphone,13,12983.32,2025-10-16
688,Monitor,5,29967.84,2025-10-06
279,Monitor,15,31682.34,2025-10-10
941,Smartphone,8,57844.32,2025-10-17
601,Microphone,15,11448.07,2025-10-28
260,Printer,11,14692.51,2025-10-02
109,Mouse,13,2256.13,2025-10-20
1015,Monitor,13,28705.53,2025-10-16
1087,Laptop,7,91042.01,2025-10-31
939,Monitor,15,28502.61,2025-10-12
127,Webcam,20,9198.77,2025-10-05
303,Laptop,11,87813.13,2025-10-05
327,Laptop,1,90548.51,2025-10-11
1067,Tablet,3,41106.86,2025-10-14
371,Monitor,4,27266.17,2025-10-15
502,Microphone,20,11794.05,2025-10-06
1022,Monitor,3,28836.35,2025-10-04
566,Mouse,5,2439.52,2025-10-22
596,Keyboard,5,4526.02,2025-10-11
356,Laptop,7,90358.68,2025-10-20
1043,Monitor,12,27626.35,2025-10-17
374,Headphones,4,7086.72,2025-10-08
731,Keyboard,13,4929.39,2025-10-01
1094,Microphone,6,11030.52,2025-10-27
196,Microphone,5,11883.78,2025-10-24
240,Webcam,15,9235.1,2025-10-22
283,Microphone,4,12510.19,2025-10-02
602,Monitor,2,28426.62,2025-10-14
426,Monitor,14,27523.2,2025-10-29
1076,Keyboard,16,5414.57,2025-10-18
279,Mouse,18,2705.37,2025-10-15
153,Smartphone,19,55280.45,2025-10-15
403,Monitor,8,28489.43,2025-10-16
617,Keyboard,2,4843.61,2025-10-05
641,Smartphone,9,61744.7,2025-10-10
598,Headphones,10,6617.71,2025-10-10
800,Microphone,20,12303.95,2025-10-17
361,Webcam,20,8822.14,2025-10-27
847,Smartphone,8,55617.57,2025-10-06
1055,Laptop,12,79715.8,2025-10-26
525,Webcam,9,8102.53,2025-10-12
402,Headphones,1,6744.06,2025-10-15
524,Printer,12,15510.17,2025-10-29
398,Headphones,11,6648.65,2025-10-11
683,Mouse,19,2451.53,2025-10-27
887,Smartphone,12,61085.93,2025-10-28
253,Laptop,10,82832.15,2025-10-07
113,Keyboard,4,5303.37,2025-10-08
262,Webcam,13,8119.84,2025-10-25
752,Printer,12,15768.14,2025-10-16
324,Monitor,4,29496.69,2025-10-01
813,Headphones,11,7654.33,2025-10-10
743,Webcam,18,8880.43,2025-10-17
407,Smartphone,17,63591.52,2025-10-11
574,Microphone,2,12847.73,2025-10-23
177,Laptop,13,82139.49,2025-10-07
937,Keyboard,17,5243.35,2025-10-04
380,Smartphone,11,55616.91,2025-10-18
442,Printer,2,15401.57,2025-10-18
697,Tablet,2,43532.47,2025-10-14
706,Laptop,10,85560.89,2025-10-11
416,Laptop,6,86592.05,2025-10-20
284,Printer,20,13535.22,2025-10-27
196,Printer,12,15776.82,2025-10-13
713,Keyboard,14,4744.12,2025-10-20
165,Keyboard,17,4964.64,2025-10-16
750,Keyboard,10,4768.34,2025-10-28
442,Monitor,1,32614.17,2025-10-29
533,Monitor,18,31570.63,2025-10-31
1090,Printer,20,14778.92,2025-10-14
394,Keyboard,20,4861.13,2025-10-06
407,Keyboard,18,5374.82,2025-10-14
757,Printer,2,13869.99,2025-10-13
689,Webcam,18,9034.33,2025-10-10
736,Smartphone,3,55982.36,2025-10-08
883,Webcam,19,8241.74,2025-10-28
884,Smartphone,9,65457.76,2025-10-16
913,Printer,4,16011.56,2025-10-01
954,Webcam,7,9055.92,2025-10-06
814,Tablet,15,41384.92,2025-10-01
628,Webcam,4,8186.53,2025-10-06
1056,Microphone,8,12651.54,2025-10-07
101,Printer,1,14353.34,2025-10-13
800,Microphone,6,11884.72,2025-10-12
681,Monitor,12,28223.07,2025-10-13
1073,Monitor,13,27636.24,2025-10-30
1059,Smartphone,16,59177.18,2025-10-11
473,Printer,19,15784.16,2025-10-29
855,Tablet,9,37880.63,2025-10-03
192,Mouse,5,2378.8,2025-10-22
618,Tablet,19,39670.48,2025-10-15
499,Webcam,6,9070.12,2025-10-14
906,Laptop,6,92214.21,2025-10-15
704,Tablet,10,37728.03,2025-10-03
466,Keyboard,17,5482.42,2025-10-12
454,Keyboard,9,5041.62,2025-10-06
137,Monitor,5,31092.33,2025-10-30
167,Headphones,2,7354.78,2025-10-06
495,Tablet,8,42353.99,2025-10-30
586,Mouse,5,2708.24,2025-10-22
945,Monitor,15,29268.56,2025-10-02
238,Microphone,10,10829.6,2025-10-01
496,Mouse,3,2334.66,2025-10-10
586,Laptop,5,86150.36,2025-10-05
783,Monitor,6,28222.06,2025-10-03
838,Tablet,18,37315.32,2025-10-19
474,Webcam,14,9509.98,2025-10-15
861,Microphone,1,12895.26,2025-10-08
387,Mouse,3,2308.95,2025-10-24
887,Keyboard,20,4592.04,2025-10-31
784,Tablet,19,39913.48,2025-10-02
531,Webcam,17,9102.51,2025-10-13
412,Webcam,17,9335.96,2025-10-13
554,Keyboard,7,5328.69,2025-10-20
537,Monitor,9,32074.94,2025-10-11
797,Printer,16,15149.44,2025-10-04
424,Webcam,16,8336.91,2025-10-06
363,Smartphone,5,59669.62,2025-10-31
329,Microphone,6,11700.71,2025-10-06
930,Mouse,3,2274.1,2025-10-20
529,Printer,3,14582.71,2025-10-17
377,Mouse,13,2516.21,2025-10-03
254,Headphones,2,6699.05,2025-10-31
733,Keyboard,20,5132.97,2025-10-27
101,Tablet,2,42525.85,2025-10-25
586,Mouse,12,2475.02,2025-10-16
421,Tablet,14,42562.16,2025-10-03
212,Headphones,13,6406.48,2025-10-23
234,Printer,4,14878.18,2025-10-14
583,Mouse,5,2743.7,2025-10-23
995,Printer,9,15505.6,2025-10-10
247,Webcam,1,9148.51,2025-10-04
925,Tablet,18,43926.93,2025-10-28
395,Laptop,6,83390.49,2025-10-03
750,Laptop,14,84090.34,2025-10-17
474,Printer,10,16136.95,2025-10-12
467,Printer,7,13817.56,2025-10-03
868,Keyboard,19,5289.48,2025-10-02
200,Headphones,15,7218.95,2025-10-30
611,Monitor,11,28736.05,2025-10-17
677,Headphones,18,6373.65,2025-10-03
473,Keyboard,10,4850.29,2025-10-18
197,Keyboard,3,5153.41,2025-10-19
191,Laptop,20,83537.12,2025-10-31
166,Smartphone,16,56069.15,2025-10-08
135,Printer,14,15832.78,2025-10-24
817,Webcam,6,9170.53,2025-10-17
864,Smartphone,6,56889.13,2025-10-30
203,Tablet,7,41481.51,2025-10-02
654,Laptop,15,79559.12,2025-10-20
529,Microphone,18,12168.38,2025-10-17
974,Microphone,5,12407.88,2025-10-02
431,Tablet,6,37243.05,2025-10-06
416,Tablet,12,41842.22,2025-10-14
895,Keyboard,9,4905.24,2025-10-07
765,Tablet,19,36049.26,2025-10-22
133,Mouse,6,2462.22,2025-10-18
832,Keyboard,7,4510.23,2025-10-27
513,Smartphone,6,56382.58,2025-10-12
717,Monitor,14,27190.22,2025-10-03
214,Smartphone,1,65673.47,2025-10-29
688,Webcam,17,8619.86,2025-10-27
476,Printer,2,16306.29,2025-10-20
305,Smartphone,6,55620.08,2025-10-14
139,Printer,17,16322.51,2025-10-19
319,Microphone,2,12506.49,2025-10-24
698,Laptop,2,85363.75,2025-10-30
568,Headphones,15,6663.97,2025-10-29
518,Monitor,3,27144.81,2025-10-31
849,Monitor,17,28641.31,2025-10-27
1019,Mouse,18,2605.49,2025-10-28
177,Tablet,9,43471.3,2025-10-24
359,Webcam,16,9652.8,2025-10-10
962,Monitor,19,28915.81,2025-10-02
490,Microphone,6,12587.41,2025-10-29
333,Headphones,17,7069.7,2025-10-26
1007,Tablet,6,39607.58,2025-10-05
329,Laptop,6,82961.17,2025-10-20
178,Monitor,4,30856.36,2025-10-26
163,Smartphone,7,54041.49,2025-10-27
261,Headphones,10,7248.89,2025-10-05
528,Printer,1,16473.83,2025-10-26
279,Tablet,18,38338.06,2025-10-11
1010,Microphone,1,10946.39,2025-10-09
197,Monitor,20,29751.5,2025-10-11
830,Smartphone,15,61352.52,2025-10-24
496,Monitor,4,30100.37,2025-10-18
595,Printer,12,15866.3,2025-10-08
932,Headphones,20,7575.83,2025-10-06
1096,Smartphone,4,63038.2,2025-10-13
769,Laptop,1,76561.75,2025-10-20
503,Keyboard,18,5057.83,2025-10-07
524,Smartphone,3,62136.42,2025-10-20
341,Microphone,11,13186.51,2025-10-21
746,Tablet,12,41867.39,2025-10-19
343,Microphone,2,12045.3,2025-10-12
540,Mouse,18,2651.01,2025-10-03
903,Webcam,13,8484.26,2025-10-21
293,Keyboard,1,4615.15,2025-10-24
976,Monitor,10,30695.06,2025-10-19
484,Smartphone,18,63669.68,2025-10-13
224,Headphones,18,7589.6,2025-10-27
695,Smartphone,8,55706.67,2025-10-21
148,Tablet,8,40746.29,2025-10-31
364,Printer,2,14649.59,2025-10-19
227,Webcam,6,8607.73,2025-10-13
455,Headphones,15,6947.94,2025-10-03
284,Headphones,7,7574.91,2025-10-07
327,Headphones,13,6998.72,2025-10-09
1059,Webcam,1,9026.35,2025-10-16
814,Smartphone,5,58668.52,2025-10-07
916,Mouse,3,2325.44,2025-10-13
547,Microphone,4,12145.0,2025-10-03
690,Mouse,11,2352.5,2025-10-19
540,Monitor,18,32370.81,2025-10-30
142,Smartphone,11,54149.52,2025-10-29
839,Smartphone,3,62642.16,2025-10-31
838,Webcam,16,8886.58,2025-10-24
940,Headphones,20,7019.62,2025-10-30
398,Webcam,18,8707.86,2025-10-31
579,Laptop,6,90353.31,2025-10-07
781,Keyboard,13,5438.76,2025-10-03
880,Microphone,11,12333.78,2025-10-01
769,Webcam,10,8741.09,2025-10-12
961,Smartphone,14,62064.84,2025-10-01
362,Microphone,5,12399.66,2025-10-25
910,Webcam,19,8510.27,2025-10-30
1047,Webcam,11,8384.9,2025-10-10
861,Tablet,10,37429.28,2025-10-15
278,Smartphone,7,64203.42,2025-10-11
934,Keyboard,11,4943.53,2025-10-18
685,Webcam,4,8709.14,2025-10-08
441,Keyboard,8,5456.44,2025-10-07
300,Smartphone,3,57376.78,2025-10-25
706,Headphones,17,7378.33,2025-10-23
102,Laptop,15,80249.42,2025-10-28
430,Keyboard,11,4573.26,2025-10-21
634,Mouse,20,2348.14,2025-10-28
638,Keyboard,11,5492.46,2025-10-22
435,Microphone,18,12883.55,2025-10-19
722,Laptop,13,79004.43,2025-10-01
1090,Keyboard,1,4800.94,2025-10-09
301,Webcam,2,9691.28,2025-10-23
115,Webcam,15,9761.38,2025-10-12
1005,Microphone,11,12957.91,2025-10-12
633,Monitor,1,27121.69,2025-10-17
727,Monitor,19,31996.56,2025-10-31
773,Microphone,2,11987.25,2025-10-04
359,Webcam,7,8656.14,2025-10-10
970,Tablet,4,39309.54,2025-10-16
359,Mouse,10,2444.44,2025-10-05
647,Microphone,5,11565.52,2025-10-21
623,Tablet,9,42892.06,2025-10-23
748,Printer,11,14458.64,2025-10-09
834,Laptop,13,88908.85,2025-10-24
551,Monitor,1,32662.44,2025-10-21
715,Printer,16,14811.11,2025-10-25
780,Monitor,7,32407.68,2025-10-15
838,Laptop,4,80998.86,2025-10-22
725,Keyboard,5,4725.22,2025-10-04
810,Headphones,15,6406.27,2025-10-31
990,Printer,17,14312.97,2025-10-10
898,Webcam,1,8518.46,2025-10-19
640,Webcam,11,9388.34,2025-10-05
1069,Webcam,10,8521.64,2025-10-02
462,Smartphone,16,58174.36,2025-10-31
1046,Monitor,20,30322.49,2025-10-13
781,Smartphone,12,65586.85,2025-10-23
308,Microphone,4,12996.14,2025-10-18
576,Laptop,18,78626.18,2025-10-26
221,Keyboard,6,5076.15,2025-10-09
203,Headphones,9,6393.08,2025-10-04
739,Microphone,1,11063.67,2025-10-06
1081,Laptop,11,83469.43,2025-10-13
930,Keyboard,15,5177.59,2025-10-31
472,Printer,9,14651.29,2025-10-03
594,Tablet,6,43736.61,2025-10-26
845,Printer,13,14106.9,2025-10-04
335,Webcam,9,9451.96,2025-10-07
658,Laptop,19,82364.27,2025-10-04
164,Laptop,18,93300.42,2025-10-14
299,Smartphone,6,57312.84,2025-10-02
975,Monitor,20,32262.52,2025-10-17
198,Tablet,13,38883.83,2025-10-31
268,Monitor,7,28052.79,2025-10-15
144,Monitor,19,27577.09,2025-10-26
194,Laptop,2,92751.09,2025-10-02
498,Microphone,20,11577.73,2025-10-30
934,Printer,20,13652.03,2025-10-06
261,Tablet,17,40558.95,2025-10-09
224,Monitor,10,30719.37,2025-10-06
419,Keyboard,9,4859.59,2025-10-02
567,Printer,15,15417.47,2025-10-11
511,Laptop,6,80023.28,2025-10-04
529,Printer,4,14842.44,2025-10-05
250,Monitor,3,31116.12,2025-10-31
253,Printer,14,14806.75,2025-10-30
559,Microphone,4,10810.88,2025-10-02
972,Laptop,9,79995.48,2025-10-17
123,Microphone,20,11908.66,2025-10-12
1033,Printer,4,15868.57,2025-10-26
341,Keyboard,9,4502.87,2025-10-12
702,Webcam,11,8864.89,2025-10-19
652,Keyboard,14,5061.49,2025-10-26
432,Smartphone,11,63592.7,2025-10-17
294,Keyboard,1,5032.75,2025-10-31
881,Mouse,3,2629.69,2025-10-09
434,Smartphone,14,60746.41,2025-10-25
386,Tablet,7,43895.46,2025-10-31
677,Microphone,8,13056.05,2025-10-29
333,Webcam,12,8531.19,2025-10-26
864,Smartphone,13,55196.12,2025-10-02
508,Laptop,11,78751.21,2025-10-22
954,Smartphone,8,58944.88,2025-10-06
215,Monitor,15,31493.42,2025-10-16
806,Microphone,6,13094.48,2025-10-16
469,Smartphone,3,54957.09,2025-10-28
720,Mouse,15,2428.0,2025-10-27
571,Webcam,11,9639.98,2025-10-24
987,Printer,20,15018.45,2025-10-04
1086,Smartphone,6,61749.54,2025-10-03
402,Headphones,16,6630.57,2025-10-13
1036,Webcam,9,9240.21,2025-10-23
864,Smartphone,2,59442.67,2025-10-25
164,Monitor,9,29826.28,2025-10-23
848,Microphone,15,11064.85,2025-10-15
657,Microphone,14,12312.2,2025-10-05
142,Headphones,2,6845.15,2025-10-29
689,Smartphone,6,55153.4,2025-10-15
542,Laptop,12,86563.3,2025-10-19
556,Tablet,15,37420.05,2025-10-12
161,Laptop,9,76624.26,2025-10-01
386,Smartphone,17,58359.51,2025-10-31
735,Printer,3,16423.99,2025-10-24
1038,Smartphone,9,60333.25,2025-10-23
1016,Laptop,19,83146.12,2025-10-08
598,Mouse,7,2399.49,2025-10-20
342,Laptop,20,90668.46,2025-10-04
357,Microphone,19,11904.59,2025-10-28
822,Tablet,9,37506.18,2025-10-22
1096,Tablet,14,39066.35,2025-10-06
524,Tablet,1,40820.96,2025-10-31
342,Monitor,4,31337.79,2025-10-20
925,Mouse,14,2508.99,2025-10-15
681,Mouse,7,2336.53,2025-10-21
821,Tablet,13,39952.54,2025-10-27
256,Keyboard,10,5357.62,2025-10-01
474,Monitor,7,30497.57,2025-10-12
642,Tablet,15,37666.35,2025-10-28
1017,Monitor,20,27081.08,2025-10-06
743,Tablet,9,42427.34,2025-10-13
300,Mouse,8,2685.73,2025-10-26
1038,Microphone,14,11305.98,2025-10-13
858,Webcam,16,8981.78,2025-10-31
267,Webcam,19,9321.48,2025-10-24
126,Smartphone,19,62402.45,2025-10-14
872,Keyboard,11,5215.22,2025-10-15
328,Smartphone,14,61237.56,2025-10-09
294,Keyboard,19,4553.44,2025-10-20
998,Webcam,3,9212.76,2025-10-06
1088,Microphone,5,12556.78,2025-10-22
852,Mouse,6,2567.57,2025-10-14
992,Microphone,3,10955.0,2025-10-22
598,Laptop,4,92865.11,2025-10-15
750,Keyboard,18,5221.6,2025-10-24
1042,Webcam,13,9559.27,2025-10-25
867,Webcam,19,9561.49,2025-10-11
690,Smartphone,15,62282.04,2025-10-06
936,Microphone,9,10872.64,2025-10-29
423,Tablet,2,36153.53,2025-10-24
123,Monitor,8,31113.21,2025-10-08
871,Printer,17,14533.68,2025-10-15
516,Headphones,4,6694.28,2025-10-24
657,Webcam,16,8957.76,2025-10-18
885,Headphones,16,6381.97,2025-10-06
533,Mouse,11,2439.82,2025-10-28
371,Keyboard,5,4950.16,2025-10-10
472,Printer,10,13847.54,2025-10-30
265,Smartphone,13,64645.83,2025-10-30
547,Monitor,14,32156.04,2025-10-10
809,Smartphone,10,61723.78,2025-10-30
1054,Printer,13,14747.4,2025-10-31
146,Headphones,20,6592.11,2025-10-20
130,Tablet,19,36153.87,2025-10-26
996,Microphone,11,13082.82,2025-10-11
170,Smartphone,11,62287.15,2025-10-26
688,Microphone,6,12780.34,2025-10-20
503,Smartphone,8,56241.29,2025-10-01
1064,Tablet,1,38358.72,2025-10-16
221,Printer,19,14693.2,2025-10-06
231,Laptop,17,84888.36,2025-10-30
278,Mouse,2,2704.94,2025-10-25
614,Keyboard,14,5011.92,2025-10-30
599,Laptop,13,78819.92,2025-10-01
464,Keyboard,1,4565.7,2025-10-11
307,Tablet,4,39277.98,2025-10-28
729,Microphone,1,11002.37,2025-10-18
749,Mouse,16,2687.83,2025-10-17
240,Printer,4,13524.22,2025-10-15
191,Monitor,15,29074.64,2025-10-12
669,Tablet,8,38918.14,2025-10-10
403,Webcam,11,9594.41,2025-10-09
670,Laptop,14,92188.83,2025-10-29
301,Microphone,16,12455.14,2025-10-05
841,Keyboard,9,4804.43,2025-10-28
280,Tablet,3,42593.91,2025-10-24
883,Smartphone,13,64568.15,2025-10-26
960,Webcam,19,8647.11,2025-10-19
726,Headphones,20,7385.96,2025-10-15
1051,Microphone,9,12039.6,2025-10-15
389,Keyboard,2,5328.83,2025-10-25
524,Laptop,1,91305.4,2025-10-22
515,Mouse,1,2408.81,2025-10-01
541,Laptop,9,79983.33,2025-10-07
422,Keyboard,6,4951.51,2025-10-29
226,Webcam,7,8374.57,2025-10-04
341,Mouse,3,2695.97,2025-10-01
456,Keyboard,2,4887.01,2025-10-11
385,Keyboard,18,4819.86,2025-10-09
578,Tablet,14,42447.8,2025-10-28
332,Smartphone,17,59490.87,2025-10-10
858,Headphones,9,6755.56,2025-10-02
410,Printer,12,13986.91,2025-10-28
364,Headphones,14,7504.46,2025-10-29
1064,Microphone,16,12204.93,2025-10-17
941,Printer,4,14650.99,2025-10-09
843,Laptop,19,80644.86,2025-10-05
612,Laptop,12,84658.7,2025-10-17
309,Keyboard,18,4874.89,2025-10-28
870,Laptop,7,77830.61,2025-10-15
696,Microphone,19,11241.81,2025-10-01
888,Smartphone,17,57085.81,2025-10-13
825,Headphones,11,6971.43,2025-10-25
1071,Laptop,14,91861.59,2025-10-11
908,Webcam,12,8189.97,2025-10-04
670,Microphone,5,12686.42,2025-10-31
1097,Headphones,5,7560.25,2025-10-16
179,Mouse,13,2717.66,2025-10-22
455,Webcam,13,9312.94,2025-10-14
447,Tablet,4,43290.25,2025-10-11
875,Tablet,10,42285.51,2025-10-11
797,Keyboard,5,5185.91,2025-10-05
500,Monitor,4,29821.79,2025-10-01
1008,Printer,12,16351.01,2025-10-20
576,Headphones,20,6362.97,2025-10-11
842,Keyboard,10,5150.06,2025-10-20
1006,Tablet,17,43743.37,2025-10-25
183,Printer,4,16042.17,2025-10-28
840,Printer,1,16368.46,2025-10-25
430,Webcam,2,8611.97,2025-10-24
973,Monitor,3,32435.53,2025-10-27
159,Smartphone,15,59020.28,2025-10-07
756,Webcam,16,8385.92,2025-10-29
526,Laptop,11,92970.03,2025-10-04
913,Microphone,4,11823.01,2025-10-26
680,Tablet,13,39108.18,2025-10-28
335,Smartphone,2,61793.2,2025-10-15
344,Laptop,1,79335.12,2025-10-21
702,Printer,13,15988.89,2025-10-08
860,Keyboard,20,5241.34,2025-10-01
1000,Headphones,20,7556.47,2025-10-16
639,Tablet,6,38120.19,2025-10-16
1081,Printer,7,14817.17,2025-10-17
271,Headphones,13,6616.09,2025-10-25
580,Keyboard,1,4863.27,2025-10-09
233,Keyboard,9,4705.02,2025-10-12
795,Tablet,18,40245.78,2025-10-30
583,Printer,12,13615.07,2025-10-12
994,Headphones,12,6555.92,2025-10-26
432,Headphones,11,7467.78,2025-10-16
716,Headphones,6,6764.67,2025-10-20
175,Headphones,3,7241.52,2025-10-01
555,Tablet,8,42893.45,2025-10-14
906,Printer,17,14600.02,2025-10-09
651,Smartphone,20,56292.35,2025-10-09
457,Webcam,19,9757.4,2025-10-08
321,Headphones,16,6636.96,2025-10-10
962,Microphone,6,12461.7,2025-10-30
614,Tablet,8,43702.9,2025-10-30
911,Microphone,2,12588.98,2025-10-29
527,Monitor,9,27829.17,2025-10-10
130,Smartphone,19,63559.43,2025-10-17
145,Webcam,10,9507.04,2025-10-18
357,Headphones,2,7155.86,2025-10-11
257,Laptop,8,84033.32,2025-10-25
1070,Laptop,16,88421.87,2025-10-12
266,Keyboard,12,4598.77,2025-10-03
1047,Printer,10,14303.62,2025-10-27
972,Tablet,11,42952.97,2025-10-15
667,Headphones,11,7500.23,2025-10-20
698,Laptop,16,80834.82,2025-10-07
333,Microphone,13,11429.01,2025-10-19
634,Mouse,10,2275.32,2025-10-21
571,Laptop,9,87652.29,2025-10-07
515,Tablet,1,43860.93,2025-10-25
984,Webcam,5,9155.8,2025-10-04
724,Monitor,2,31287.37,2025-10-09
350,Tablet,7,39320.36,2025-10-02
780,Tablet,9,42038.49,2025-10-08
507,Keyboard,18,5107.73,2025-10-16
265,Keyboard,6,5034.61,2025-10-16
650,Webcam,4,8133.88,2025-10-31
450,Keyboard,5,4939.23,2025-10-24
909,Headphones,6,7175.09,2025-10-01
627,Mouse,18,2714.71,2025-10-28
273,Mouse,9,2490.39,2025-10-03
289,Laptop,18,83970.66,2025-10-27
860,Smartphone,16,62033.84,2025-10-08
603,Tablet,12,39771.6,2025-10-25
991,Printer,11,15947.98,2025-10-29
940,Mouse,7,2680.75,2025-10-04
576,Laptop,6,77688.36,2025-10-29
252,Printer,16,14097.28,2025-10-20
1093,Headphones,7,6542.8,2025-10-10
267,Laptop,11,84820.35,2025-10-08
652,Headphones,1,7594.76,2025-10-17
359,Microphone,3,11190.9,2025-10-07
142,Monitor,9,31225.65,2025-10-08
442,Smartphone,14,60815.08,2025-10-31
567,Mouse,13,2565.55,2025-10-18
689,Laptop,2,88884.87,2025-10-30
1035,Printer,20,16097.35,2025-10-14
771,Monitor,11,30731.84,2025-10-01
743,Laptop,9,81194.84,2025-10-07
972,Microphone,19,11873.01,2025-10-24
912,Printer,17,15331.8,2025-10-26
269,Microphone,15,12590.45,2025-10-11
320,Keyboard,16,4709.03,2025-10-19
959,Mouse,3,2584.1,2025-10-16
477,Headphones,8,6541.35,2025-10-25
670,Monitor,10,30848.86,2025-10-28
141,Microphone,2,10842.3,2025-10-28
289,Webcam,13,9716.94,2025-10-05
162,Mouse,17,2668.59,2025-10-06
1083,Tablet,19,43222.88,2025-10-06
811,Webcam,19,9628.29,2025-10-30
676,Headphones,5,6769.73,2025-10-28
796,Webcam,2,9347.93,2025-10-13
962,Printer,8,15546.73,2025-10-13
1046,Headphones,1,6640.35,2025-10-20
615,Monitor,8,30965.23,2025-10-07
103,Tablet,7,39512.88,2025-10-09
837,Laptop,11,80448.3,2025-10-29
1078,Printer,11,14125.78,2025-10-13
551,Smartphone,16,60152.29,2025-10-20
586,Laptop,17,81233.54,2025-10-24
1097,Mouse,13,2483.8,2025-10-19
762,Mouse,15,2433.31,2025-10-17
671,Laptop,15,93296.99,2025-10-11
234,Webcam,5,9464.86,2025-10-07
274,Smartphone,2,56446.61,2025-10-22
101,Webcam,10,9341.2,2025-10-19
736,Webcam,17,9707.2,2025-10-05
423,Webcam,16,9112.13,2025-10-24
916,Monitor,7,32541.05,2025-10-21
279,Keyboard,17,5298.17,2025-10-10
1039,Laptop,6,79382.53,2025-10-09
581,Tablet,19,42374.07,2025-10-08
910,Keyboard,10,5151.21,2025-10-11
353,Webcam,9,9809.03,2025-10-19
197,Monitor,9,30304.99,2025-10-02
405,Monitor,17,27080.86,2025-10-23
206,Tablet,9,42853.52,2025-10-11
409,Smartphone,14,56802.54,2025-10-13
133,Laptop,15,83542.9,2025-10-04
679,Microphone,3,11593.86,2025-10-27
1093,Monitor,2,28501.06,2025-10-03
969,Mouse,1,2597.15,2025-10-06
960,Smartphone,1,62555.23,2025-10-09
673,Printer,18,14634.02,2025-10-29
893,Smartphone,8,59245.91,2025-10-14
516,Laptop,5,92787.56,2025-10-20
911,Tablet,15,39294.26,2025-10-15
427,Webcam,7,8307.88,2025-10-23
784,Webcam,15,8330.29,2025-10-16
332,Webcam,6,8971.85,2025-10-25
845,Tablet,12,39152.57,2025-10-12
772,Keyboard,8,5013.65,2025-10-20
853,Tablet,6,37705.26,2025-10-27
766,Smartphone,8,54712.93,2025-10-27
710,Laptop,12,88878.44,2025-10-14
891,Headphones,11,6393.49,2025-10-26
803,Mouse,4,2294.28,2025-10-30
371,Microphone,17,11886.11,2025-10-22
115,Webcam,14,9469.75,2025-10-25
182,Microphone,2,11240.11,2025-10-21
586,Microphone,19,11179.1,2025-10-22
498,Printer,2,16114.89,2025-10-10
958,Tablet,19,40080.86,2025-10-04
505,Printer,20,15951.84,2025-10-16
263,Headphones,9,6776.54,2025-10-08
635,Smartphone,10,55145.59,2025-10-22
409,Printer,14,15632.84,2025-10-10
344,Monitor,12,28851.53,2025-10-04
655,Tablet,16,43681.26,2025-10-24
407,Tablet,3,43664.22,2025-10-21
368,Mouse,20,2509.44,2025-10-30
893,Webcam,13,8396.47,2025-10-08
419,Smartphone,14,57524.77,2025-10-12
787,Keyboard,16,4927.71,2025-10-23
1058,Mouse,14,2447.89,2025-10-23
220,Webcam,20,8450.63,2025-10-05
409,Microphone,5,12745.17,2025-10-09
801,Headphones,15,6329.98,2025-10-07
993,Webcam,11,9009.01,2025-10-05
847,Webcam,5,8990.24,2025-10-21
1080,Mouse,15,2418.72,2025-10-23
160,Headphones,10,7107.96,2025-10-18
312,Headphones,10,7604.46,2025-10-28
745,Tablet,19,41090.48,2025-10-15
672,Smartphone,2,54728.01,2025-10-07
1057,Headphones,18,6481.72,2025-10-27
474,Printer,15,16489.82,2025-10-03
549,Mouse,11,2715.95,2025-10-02
877,Monitor,2,30010.23,2025-10-11
887,Microphone,17,11448.86,2025-10-24
217,Webcam,14,8691.83,2025-10-26
767,Tablet,20,41172.31,2025-10-08
952,Tablet,4,41496.45,2025-10-12
1054,Microphone,15,12339.21,2025-10-21
1064,Mouse,14,2376.63,2025-10-14
1077,Printer,5,14162.11,2025-10-10
990,Mouse,14,2522.87,2025-10-27
479,Webcam,4,9855.54,2025-10-27
485,Webcam,2,9722.24,2025-10-05
1066,Monitor,4,31156.16,2025-10-28
246,Mouse,6,2625.97,2025-10-08
590,Smartphone,15,58224.72,2025-10-23
280,Mouse,18,2322.35,2025-10-01
192,Microphone,14,11090.75,2025-10-02
