ProductID,ProductName,Quantity,Price,Date
833,Tablet,7,42159.74,2025-10-24
770,Mouse,15,2451.55,2025-10-31
1078,Tablet,19,42424.43,2025-10-31
900,Mouse,19,2486.65,2025-10-17
260,Mouse,15,2615.68,2025-10-27
828,Webcam,13,9017.78,2025-10-23
283,Microphone,20,13051.45,2025-10-19
173,Microphone,20,11865.25,2025-10-08
1098,Keyboard,14,5327.82,2025-10-30
1074,Tablet,8,42719.61,2025-10-18
270,Printer,7,13740.19,2025-10-31
229,Printer,11,14590.69,2025-10-30
148,Printer,15,15218.05,2025-10-27
1090,Printer,1,13518.6,2025-10-12
879,Mouse,8,2284.75,2025-10-31
304,Keyboard,2,5088.01,2025-10-01
874,Smartphone,1,61548.52,2025-10-20
243,Monitor,7,28885.81,2025-10-13
280,Laptop,18,77916.57,2025-10-10
819,Webcam,16,9140.47,2025-10-18
601,Tablet,8,38223.5,2025-10-29
595,Tablet,15,42929.37,2025-10-19
990,Smartphone,12,54187.55,2025-10-23
271,Headphones,11,6375.3,2025-10-18
1021,Mouse,6,2277.38,2025-10-09
907,Printer,9,13828.04,2025-10-17
737,Printer,4,13980.62,2025-10-15
461,Keyboard,4,5039.03,2025-10-20
728,Webcam,2,9899.26,2025-10-04
845,Smartphone,11,54970.95,2025-10-30
787,Printer,2,15788.77,2025-10-26
773,Webcam,12,8801.67,2025-10-11
999,Smartphone,2,56532.79,2025-10-10
994,Tablet,3,39530.2,2025-10-06
1094,Tablet,18,39453.43,2025-10-22
104,Headphones,20,6536.72,2025-10-06
224,Microphone,4,13178.59,2025-10-03
802,Tablet,7,37323.05,2025-10-27
632,Printer,20,14616.84,2025-10-30
586,Mouse,15,2719.93,2025-10-12
720,Mouse,17,2296.39,2025-10-06
733,Monitor,3,30744.39,2025-10-28
1030,Webcam,16,8603.75,2025-10-30
382,Webcam,8,8153.88,2025-10-06
681,Tablet,15,36289.47,2025-10-04
984,Mouse,9,2715.64,2025-10-12
170,Microphone,10,11363.43,2025-10-16
835,Tablet,9,37447.15,2025-10-20
690,Smartphone,12,59969.1,2025-10-18
569,Mouse,19,2375.93,2025-10-25
886,Mouse,12,2521.45,2025-10-01
440,Tablet,3,36439.27,2025-10-19
413,Printer,10,15115.21,2025-10-01
464,Laptop,13,92313.49,2025-10-10
644,Mouse,10,2672.71,2025-10-07
768,Tablet,6,36449.89,2025-10-09
919,Webcam,18,9089.26,2025-10-30
1035,Monitor,2,27772.35,2025-10-25
1039,Mouse,9,2672.88,2025-10-29
1004,Mouse,19,2662.15,2025-10-07
896,Webcam,15,8451.42,2025-10-05
973,Mouse,18,2512.71,2025-10-30
1084,Mouse,7,2357.14,2025-10-20
555,Microphone,12,11316.13,2025-10-18
968,Monitor,8,27131.61,2025-10-24
770,Smartphone,12,54526.41,2025-10-27
739,Webcam,16,8766.44,2025-10-28
379,Tablet,17,37486.49,2025-10-18
874,Microphone,18,10998.81,2025-10-15
216,Laptop,2,85936.51,2025-10-24
415,Microphone,5,12757.63,2025-10-09
352,Smartphone,11,57792.06,2025-10-27
716,Printer,11,14401.46,2025-10-01
802,Keyboard,14,5325.62,2025-10-26
236,Keyboard,9,4876.28,2025-10-23
685,Smartphone,18,55592.32,2025-10-24
759,Printer,16,16236.63,2025-10-09
1067,Mouse,19,2684.23,2025-10-25
331,Microphone,20,11203.11,2025-10-17
322,Smartphone,3,61827.4,2025-10-03
427,Tablet,12,36673.57,2025-10-23
1027,Laptop,4,82561.35,2025-10-11
751,Keyboard,7,4515.88,2025-10-11
694,Mouse,20,2618.53,2025-10-03
572,Mouse,1,2710.59,2025-10-04
419,Laptop,19,87984.82,2025-10-26
434,Microphone,19,12564.21,2025-10-05
303,Mouse,6,2594.35,2025-10-02
374,Microphone,14,12509.82,2025-10-21
118,Smartphone,12,61857.99,2025-10-28
753,Microphone,4,12974.87,2025-10-01
958,Laptop,16,86856.44,2025-10-04
784,Tablet,3,42232.86,2025-10-30
735,Keyboard,20,5049.52,2025-10-01
879,Laptop,14,89837.58,2025-10-23
286,Smartphone,6,63559.75,2025-10-25
409,Keyboard,6,5320.42,2025-10-24
442,Tablet,2,37228.33,2025-10-05
431,Printer,16,15795.37,2025-10-05
722,Microphone,2,12832.97,2025-10-04
548,Monitor,5,32282.04,2025-10-18
952,Microphone,20,12247.62,2025-10-04
534,Laptop,6,91486.16,2025-10-27
344,Keyboard,20,5015.82,2025-10-12
1060,Tablet,19,36204.64,2025-10-04
511,Monitor,9,29261.68,2025-10-30
448,Laptop,8,89401.59,2025-10-09
468,Microphone,8,13177.91,2025-10-27
626,Mouse,11,2627.88,2025-10-07
431,Laptop,4,85607.55,2025-10-07
464,Headphones,13,6673.97,2025-10-21
1077,Smartphone,20,57068.38,2025-10-16
331,Printer,18,13812.28,2025-10-18
153,Monitor,12,31105.7,2025-10-10
1036,Printer,5,14440.03,2025-10-20
823,Printer,14,15777.31,2025-10-28
797,Headphones,2,7038.84,2025-10-21
200,Mouse,3,2724.48,2025-10-12
627,Tablet,11,43983.71,2025-10-25
217,Tablet,15,43173.88,2025-10-23
457,Mouse,18,2726.84,2025-10-13
127,Mouse,16,2729.87,2025-10-13
862,Keyboard,4,5080.96,2025-10-11
1038,Printer,1,14394.64,2025-10-22
755,Microphone,4,12592.45,2025-10-28
1031,Keyboard,3,4964.76,2025-10-09
219,Microphone,20,10918.96,2025-10-19
733,Headphones,10,6732.3,2025-10-19
695,Microphone,5,11459.58,2025-10-28
337,Keyboard,13,4627.97,2025-10-16
942,Webcam,16,9070.63,2025-10-27
244,Mouse,5,2541.59,2025-10-08
152,Microphone,18,11048.78,2025-10-20
232,Webcam,9,8425.18,2025-10-31
979,Smartphone,9,65092.52,2025-10-18
255,Tablet,19,42614.14,2025-10-31
809,Tablet,13,40982.81,2025-10-06
544,Printer,16,15555.38,2025-10-21
240,Keyboard,7,5494.39,2025-10-27
335,Microphone,11,10957.21,2025-10-04
134,Headphones,2,7123.31,2025-10-31
109,Printer,12,15626.93,2025-10-29
1035,Webcam,1,8790.81,2025-10-25
501,Webcam,19,9890.4,2025-10-28
175,Mouse,3,2542.54,2025-10-01
289,Microphone,19,12708.05,2025-10-19
999,Laptop,18,87488.48,2025-10-23
1081,Webcam,17,9301.92,2025-10-15
995,Headphones,7,7628.52,2025-10-19
824,Webcam,6,8770.91,2025-10-18
332,Microphone,20,12932.62,2025-10-08
302,Smartphone,1,59391.26,2025-10-03
922,Mouse,10,2377.9,2025-10-15
393,Webcam,17,9593.37,2025-10-07
1078,Mouse,6,2489.37,2025-10-04
159,Mouse,3,2343.9,2025-10-04
530,Tablet,7,39395.43,2025-10-30
936,Printer,9,13843.39,2025-10-01
408,Laptop,1,82101.35,2025-10-09
1024,Tablet,16,39458.93,2025-10-15
351,Keyboard,16,4611.45,2025-10-28
154,Laptop,19,91043.8,2025-10-18
675,Printer,1,13945.49,2025-10-02
714,Printer,5,14457.77,2025-10-15
887,Printer,16,13876.65,2025-10-18
340,Printer,18,14255.55,2025-10-13
937,Keyboard,4,5131.06,2025-10-04
403,Smartphone,6,55241.37,2025-10-16
299,Smartphone,17,59492.73,2025-10-28
1082,Laptop,13,78254.85,2025-10-03
707,Laptop,13,86777.79,2025-10-16
428,Microphone,16,12713.76,2025-10-18
248,Laptop,10,80467.75,2025-10-07
939,Monitor,6,30312.42,2025-10-02
786,Laptop,12,90294.24,2025-10-17
1043,Laptop,19,85362.45,2025-10-07
735,Webcam,4,8332.22,2025-10-09
611,Headphones,3,6307.35,2025-10-06
605,Laptop,18,90251.62,2025-10-20
472,Smartphone,20,59708.81,2025-10-29
234,Microphone,4,11691.03,2025-10-25
487,Mouse,8,2393.26,2025-10-28
1094,Headphones,5,7015.84,2025-10-27
767,Keyboard,1,4959.47,2025-10-20
763,Keyboard,9,4682.56,2025-10-20
386,Headphones,6,7643.76,2025-10-26
487,Mouse,7,2709.61,2025-10-12
553,Mouse,17,2283.54,2025-10-03
941,Printer,8,15019.42,2025-10-12
626,Monitor,16,28983.96,2025-10-08
1073,Microphone,2,12634.17,2025-10-20
1012,Headphones,19,7697.79,2025-10-18
876,Smartphone,17,54609.73,2025-10-14
906,Webcam,18,9609.24,2025-10-27
1097,Smartphone,9,59938.48,2025-10-17
316,Headphones,18,7330.44,2025-10-25
296,Monitor,7,32127.73,2025-10-10
273,Mouse,6,2506.76,2025-10-20
158,Webcam,9,9650.48,2025-10-03
650,Keyboard,19,4718.22,2025-10-06
273,Headphones,1,6679.56,2025-10-25
733,Smartphone,9,57337.58,2025-10-14
1061,Laptop,17,90691.79,2025-10-16
959,Keyboard,20,5424.02,2025-10-08
1036,Microphone,17,10892.42,2025-10-01
511,Headphones,17,7559.18,2025-10-13
896,Smartphone,16,65219.04,2025-10-29
312,Printer,5,16163.73,2025-10-30
663,Smartphone,13,57123.31,2025-10-28
864,Monitor,13,30998.12,2025-10-22
154,Microphone,13,12571.96,2025-10-17
192,Printer,14,13755.1,2025-10-20
469,Keyboard,1,5209.97,2025-10-27
397,Mouse,7,2441.36,2025-10-04
868,Tablet,4,43878.84,2025-10-18
188,Keyboard,10,4505.66,2025-10-20
399,Tablet,6,43266.89,2025-10-18
429,Keyboard,11,5487.96,2025-10-06
229,Tablet,11,42762.09,2025-10-15
281,Headphones,7,6527.88,2025-10-11
1072,Mouse,4,2629.55,2025-10-06
1029,Keyboard,6,5273.61,2025-10-29
131,Smartphone,8,64197.18,2025-10-27
446,Microphone,11,12048.41,2025-10-15
914,Tablet,19,36092.42,2025-10-22
662,Tablet,10,43469.16,2025-10-17
348,Tablet,5,41832.53,2025-10-29
911,Webcam,20,8623.71,2025-10-10
974,Headphones,15,7159.13,2025-10-11
775,Smartphone,18,56279.12,2025-10-24
353,Keyboard,16,4817.7,2025-10-21
852,Printer,6,14185.76,2025-10-27
663,Mouse,18,2436.08,2025-10-01
127,Printer,8,14808.87,2025-10-01
191,Monitor,8,27983.47,2025-10-26
961,Laptop,14,83498.62,2025-10-25
394,Keyboard,14,4920.13,2025-10-07
186,Microphone,1,12785.27,2025-10-26
607,Keyboard,8,4691.07,2025-10-12
886,Headphones,20,6782.47,2025-10-02
780,Monitor,3,28901.49,2025-10-18
314,Microphone,13,13084.8,2025-10-13
909,Laptop,8,92050.33,2025-10-06
1009,Keyboard,13,5000.15,2025-10-03
456,Microphone,6,11506.07,2025-10-17
206,Webcam,17,9874.21,2025-10-09
627,Microphone,3,11034.46,2025-10-08
535,Tablet,10,40803.35,2025-10-06
958,Monitor,15,29598.72,2025-10-08
950,Printer,14,15841.05,2025-10-27
1046,Tablet,7,42712.78,2025-10-28
420,Keyboard,12,5308.16,2025-10-12
861,Laptop,13,86383.79,2025-10-03
192,Smartphone,15,59001.17,2025-10-02
694,Monitor,6,29458.07,2025-10-31
177,Smartphone,6,61541.63,2025-10-31
988,Keyboard,16,5209.5,2025-10-23
554,Webcam,11,8536.5,2025-10-13
528,Smartphone,6,62880.25,2025-10-25
307,Webcam,6,9173.06,2025-10-05
310,Smartphone,16,58856.83,2025-10-11
946,Monitor,13,29111.2,2025-10-25
832,Laptop,6,80726.2,2025-10-29
115,Laptop,8,84473.12,2025-10-23
406,Monitor,2,29095.3,2025-10-14
904,Smartphone,2,62580.06,2025-10-15
917,Tablet,10,36877.89,2025-10-21
753,Keyboard,11,5087.13,2025-10-29
415,Smartphone,15,62518.68,2025-10-04
425,Monitor,16,28838.86,2025-10-15
613,Printer,3,15227.83,2025-10-23
774,Printer,6,14889.24,2025-10-22
769,Keyboard,14,4634.5,2025-10-30
897,Keyboard,2,5391.83,2025-10-06
542,Tablet,12,42790.96,2025-10-10
649,Smartphone,20,60666.5,2025-10-06
1052,Mouse,4,2617.71,2025-10-29
555,Monitor,18,29270.65,2025-10-16
612,Tablet,11,40813.69,2025-10-11
1003,Monitor,6,28739.88,2025-10-20
916,Printer,5,13933.07,2025-10-19
375,Laptop,8,90470.94,2025-10-14
874,Smartphone,14,61152.35,2025-10-13
1017,Tablet,14,41179.04,2025-10-04
1062,Webcam,3,8283.16,2025-10-25
929,Monitor,2,28512.39,2025-10-02
890,Tablet,4,39493.74,2025-10-31
784,Keyboard,19,4821.35,2025-10-09
644,Monitor,20,27162.0,2025-10-27
962,Keyboard,8,5434.44,2025-10-29
798,Tablet,10,41614.41,2025-10-06
758,Headphones,18,6889.72,2025-10-16
266,Headphones,16,6883.56,2025-10-19
398,Laptop,8,87335.99,2025-10-13
827,Monitor,8,32688.88,2025-10-28
399,Laptop,14,85880.92,2025-10-09
581,Printer,18,15723.5,2025-10-18
687,Monitor,16,28765.58,2025-10-08
700,Laptop,13,83548.0,2025-10-21
652,Mouse,14,2345.87,2025-10-03
141,Printer,13,15472.69,2025-10-31
866,Keyboard,11,5198.87,2025-10-04
360,Tablet,20,42053.65,2025-10-07
922,Mouse,2,2610.22,2025-10-18
678,Monitor,15,30570.87,2025-10-14
839,Monitor,13,28257.89,2025-10-17
162,Keyboard,19,4507.85,2025-10-25
1061,Printer,20,14511.83,2025-10-16
652,Smartphone,6,63666.26,2025-10-01
120,Laptop,14,87795.75,2025-10-31
823,Monitor,19,27245.34,2025-10-09
681,Headphones,16,6596.0,2025-10-23
766,Webcam,11,8782.24,2025-10-30
796,Monitor,20,27614.86,2025-10-25
575,Keyboard,1,5021.45,2025-10-12
821,Keyboard,14,5485.29,2025-10-15
509,Webcam,2,9194.18,2025-10-10
398,Mouse,15,2616.59,2025-10-28
229,Printer,5,14418.68,2025-10-26
856,Tablet,12,37540.29,2025-10-04
838,Mouse,19,2387.82,2025-10-21
618,Tablet,11,42679.05,2025-10-03
253,Keyboard,16,4852.31,2025-10-08
311,Monitor,3,32948.07,2025-10-15
250,Tablet,5,39011.31,2025-10-22
786,Monitor,13,31933.1,2025-10-24
857,Headphones,15,6526.6,2025-10-13
740,Monitor,16,29813.06,2025-10-06
226,Smartphone,11,62672.94,2025-10-24
649,Tablet,15,42452.87,2025-10-27
963,Headphones,3,6474.88,2025-10-03
615,Printer,19,14879.67,2025-10-01
208,Headphones,13,7486.49,2025-10-16
1073,Headphones,8,6637.19,2025-10-21
1053,Monitor,2,28359.69,2025-10-08
158,Webcam,15,9659.64,2025-10-03
102,Monitor,11,30562.27,2025-10-17
389,Headphones,4,7230.07,2025-10-18
188,Webcam,16,8952.63,2025-10-08
168,Microphone,9,13088.45,2025-10-15
943,Webcam,18,9181.9,2025-10-23
369,Laptop,12,82662.12,2025-10-01
615,Monitor,4,32312.84,2025-10-22
897,Printer,7,16102.36,2025-10-14
698,Tablet,8,43992.46,2025-10-27
321,Smartphone,11,58845.37,2025-10-21
689,Laptop,11,78007.83,2025-10-26
573,Webcam,17,9279.73,2025-10-13
938,Printer,19,15088.85,2025-10-16
420,Webcam,13,9590.19,2025-10-06
709,Tablet,11,39849.59,2025-10-06
373,Printer,17,16414.77,2025-10-10
468,Printer,1,13774.56,2025-10-16
820,Microphone,14,12031.72,2025-10-29
329,Smartphone,6,58658.23,2025-10-19
723,Smartphone,15,62986.88,2025-10-05
1001,Tablet,15,38104.69,2025-10-06
568,Printer,5,13605.26,2025-10-03
625,Microphone,6,13039.2,2025-10-11
912,Headphones,5,6417.36,2025-10-07
311,Laptop,4,88959.39,2025-10-29
198,Printer,17,14608.58,2025-10-25
689,Smartphone,10,60265.92,2025-10-18
923,Microphone,13,12009.76,2025-10-16
302,Monitor,11,31227.48,2025-10-07
943,Printer,10,14480.37,2025-10-31
505,Laptop,19,76975.89,2025-10-19
302,Smartphone,4,64371.57,2025-10-15
389,Printer,13,15633.71,2025-10-02
1051,Laptop,12,86929.53,2025-10-17
827,Printer,11,15938.96,2025-10-16
543,Printer,12,14167.34,2025-10-11
175,Monitor,15,28468.59,2025-10-01
767,Headphones,18,6903.87,2025-10-03
446,Webcam,2,8315.28,2025-10-16
650,Laptop,16,92275.49,2025-10-09
396,Keyboard,13,4516.92,2025-10-17
277,Smartphone,11,62644.99,2025-10-17
1052,Headphones,2,6987.51,2025-10-23
318,Webcam,11,9675.69,2025-10-06
428,Printer,13,13798.03,2025-10-27
599,Monitor,19,32474.0,2025-10-12
1080,Microphone,13,12643.25,2025-10-23
1019,Webcam,17,8353.45,2025-10-04
728,Keyboard,12,4642.56,2025-10-12
945,Smartphone,7,65105.75,2025-10-29
1096,Tablet,6,41657.93,2025-10-02
234,Tablet,2,41761.63,2025-10-05
299,Keyboard,9,5138.89,2025-10-06
245,Smartphone,16,55110.15,2025-10-01
960,Microphone,11,11787.47,2025-10-03
812,Laptop,10,89899.27,2025-10-24
788,Monitor,12,32638.2,2025-10-17
1071,Keyboard,18,4711.51,2025-10-22
172,Tablet,12,36898.88,2025-10-05
449,Printer,19,16167.08,2025-10-26
665,Laptop,15,90753.06,2025-10-26
597,Webcam,9,8237.53,2025-10-22
942,Keyboard,7,4976.94,2025-10-02
702,Smartphone,7,54219.93,2025-10-08
533,Monitor,3,29482.59,2025-10-23
236,Smartphone,19,59374.18,2025-10-26
617,Microphone,7,11918.75,2025-10-02
733,Keyboard,8,4793.94,2025-10-23
571,Microphone,19,12234.87,2025-10-23
1072,Mouse,7,2336.27,2025-10-12
907,Tablet,10,43316.63,2025-10-21
231,Tablet,7,40414.06,2025-10-21
914,Microphone,14,13070.56,2025-10-28
499,Microphone,20,12727.36,2025-10-19
818,Mouse,5,2482.0,2025-10-04
817,Tablet,10,37606.66,2025-10-22
627,Headphones,18,7377.95,2025-10-02
339,Microphone,20,11232.5,2025-10-09
539,Webcam,20,9237.06,2025-10-18
1092,Microphone,20,11162.09,2025-10-31
754,Mouse,11,2519.13,2025-10-15
119,Smartphone,3,64969.91,2025-10-29
945,Mouse,17,2594.52,2025-10-19
1033,Monitor,19,27372.67,2025-10-24
808,Keyboard,6,5241.97,2025-10-02
837,Keyboard,11,4817.64,2025-10-31
906,Monitor,6,27609.61,2025-10-03
268,Webcam,14,8978.38,2025-10-16
423,Printer,4,16455.3,2025-10-22
923,Laptop,7,81370.64,2025-10-11
490,Keyboard,12,4702.51,2025-10-05
411,Keyboard,5,4740.13,2025-10-22
283,Smartphone,8,62187.18,2025-10-08
1016,Keyboard,12,5009.84,2025-10-25
406,Mouse,20,2338.1,2025-10-19
249,Keyboard,12,5060.65,2025-10-09
1076,Smartphone,8,59343.25,2025-10-04
204,Keyboard,13,4702.85,2025-10-27
127,Smartphone,20,58842.16,2025-10-21
733,Headphones,17,6468.2,2025-10-02
375,Mouse,3,2375.72,2025-10-24
564,Microphone,8,12281.21,2025-10-21
618,Microphone,17,10813.47,2025-10-06
770,Laptop,16,90931.54,2025-10-05
747,Laptop,13,86042.01,2025-10-11
982,Tablet,15,36288.51,2025-10-31
623,Printer,14,16062.92,2025-10-25
1085,Headphones,14,7496.74,2025-10-01
872,Smartphone,10,63451.91,2025-10-08
118,Mouse,2,2705.62,2025-10-23
158,Smartphone,19,65059.05,2025-10-12
251,Microphone,8,12711.31,2025-10-15
1069,Monitor,18,29990.45,2025-10-25
964,Monitor,10,31611.31,2025-10-08
381,Smartphone,6,60401.39,2025-10-08
862,Headphones,9,6302.03,2025-10-21
813,Microphone,4,12736.45,2025-10-31
373,Laptop,20,92309.88,2025-10-26
960,Keyboard,18,4520.14,2025-10-20
528,Headphones,2,6527.08,2025-10-09
113,Headphones,11,6763.73,2025-10-20
394,Printer,13,15668.53,2025-10-29
702,Webcam,3,9402.75,2025-10-21
915,Microphone,9,12481.46,2025-10-14
505,Webcam,12,8733.78,2025-10-11
254,Printer,16,16462.38,2025-10-22
594,Printer,18,16118.5,2025-10-28
436,Webcam,9,8184.62,2025-10-09
120,Laptop,9,90964.06,2025-10-29
338,Printer,5,13806.61,2025-10-31
559,Monitor,17,30286.42,2025-10-24
363,Mouse,4,2450.74,2025-10-10
539,Webcam,1,9535.24,2025-10-12
588,Printer,11,15752.28,2025-10-22
124,Headphones,3,6877.3,2025-10-31
266,Webcam,5,9725.76,2025-10-22
999,Mouse,12,2683.36,2025-10-07
921,Headphones,15,7035.28,2025-10-02
769,Tablet,10,37952.59,2025-10-20
536,Headphones,7,6484.0,2025-10-26
472,Webcam,16,8611.66,2025-10-14
105,Mouse,9,2600.83,2025-10-20
901,Microphone,17,11457.15,2025-10-25
116,Mouse,3,2736.29,2025-10-06
417,Mouse,9,2632.82,2025-10-28
328,Microphone,7,10911.41,2025-10-14
130,Mouse,8,2405.33,2025-10-14
293,Headphones,20,7226.39,2025-10-08
1088,Webcam,11,8836.58,2025-10-25
110,Monitor,11,31230.01,2025-10-16
360,Smartphone,3,62727.96,2025-10-07
214,Smartphone,3,61346.63,2025-10-17
584,Headphones,5,7287.98,2025-10-21
463,Mouse,14,2389.12,2025-10-28
522,Printer,18,15982.88,2025-10-08
483,Smartphone,15,62014.9,2025-10-24
1051,Printer,11,16395.27,2025-10-05
1026,Webcam,12,8296.32,2025-10-08
481,Headphones,12,7591.59,2025-10-21
742,Webcam,14,8965.25,2025-10-31
344,Laptop,16,88567.19,2025-10-31
495,Headphones,17,6440.47,2025-10-26
341,Tablet,17,43897.39,2025-10-22
599,Webcam,14,8199.18,2025-10-26
411,Headphones,10,7252.54,2025-10-12
892,Smartphone,12,59900.26,2025-10-09
766,Webcam,6,8582.87,2025-10-29
773,Headphones,5,6760.87,2025-10-12
643,Smartphone,10,56499.5,2025-10-09
700,Keyboard,7,4929.5,2025-10-17
210,Smartphone,4,55819.09,2025-10-21
917,Smartphone,2,56910.34,2025-10-20
394,Headphones,17,6610.98,2025-10-06
967,Keyboard,5,4704.05,2025-10-23
1081,Headphones,7,7608.25,2025-10-11
258,Mouse,9,2288.33,2025-10-26
1003,Tablet,9,37251.04,2025-10-17
204,Monitor,15,29164.83,2025-10-15
360,Laptop,19,85782.99,2025-10-13
909,Headphones,3,7248.23,2025-10-18
771,Printer,3,14512.02,2025-10-28
610,Laptop,1,81959.64,2025-10-25
573,Smartphone,10,61452.15,2025-10-10
257,Laptop,13,91459.02,2025-10-29
214,Microphone,5,12336.75,2025-10-19
895,Microphone,16,11789.93,2025-10-11
751,Monitor,14,31985.49,2025-10-31
119,Mouse,4,2504.72,2025-10-04
735,Mouse,11,2535.6,2025-10-19
222,Tablet,20,42505.48,2025-10-15
998,Headphones,6,7406.48,2025-10-18
218,Printer,1,16200.42,2025-10-27
423,Headphones,9,6489.24,2025-10-05
326,Monitor,18,27170.82,2025-10-13
489,Monitor,11,32713.55,2025-10-02
563,Keyboard,19,4933.49,2025-10-15
903,Microphone,3,12388.81,2025-10-24
147,Monitor,12,27235.47,2025-10-07
457,Printer,3,13586.55,2025-10-21
909,Mouse,17,2426.77,2025-10-16
1096,Headphones,13,6684.48,2025-10-19
134,Webcam,11,9457.7,2025-10-19
832,Microphone,3,12469.43,2025-10-07
581,Webcam,11,9102.98,2025-10-25
203,Webcam,8,8830.03,2025-10-10
311,Keyboard,9,4682.73,2025-10-22
317,Headphones,4,7684.89,2025-10-15
1049,Laptop,19,88436.02,2025-10-04
839,Keyboard,7,5262.9,2025-10-16
496,Printer,17,15114.06,2025-10-24
824,Tablet,3,42478.55,2025-10-29
411,Webcam,18,9332.49,2025-10-31
1045,Tablet,7,36950.36,2025-10-24
300,Microphone,12,12207.36,2025-10-01
515,Webcam,15,9081.14,2025-10-09
749,Headphones,2,7196.72,2025-10-02
390,Laptop,18,84628.74,2025-10-11
604,Tablet,11,37825.47,2025-10-17
786,Printer,11,13550.92,2025-10-19
212,Tablet,2,41294.59,2025-10-26
677,Laptop,12,79067.31,2025-10-28
1093,Keyboard,2,4648.54,2025-10-29
282,Keyboard,17,4663.37,2025-10-16
434,Webcam,8,8911.64,2025-10-23
924,Printer,20,13533.21,2025-10-15
216,Microphone,8,12948.97,2025-10-27
264,Headphones,19,6374.03,2025-10-13
1081,Microphone,10,12294.84,2025-10-07
292,Keyboard,15,4722.8,2025-10-27
543,Mouse,3,2439.33,2025-10-11
483,Headphones,13,7649.37,2025-10-14
949,Webcam,4,8299.07,2025-10-01
117,Laptop,1,92279.02,2025-10-01
665,Smartphone,17,54954.63,2025-10-06
368,Monitor,18,29972.25,2025-10-02
655,Smartphone,13,56352.15,2025-10-23
600,Tablet,3,37824.2,2025-10-14
1053,Printer,2,14664.16,2025-10-19
1009,Webcam,18,8882.96,2025-10-18
434,Laptop,3,80657.45,2025-10-31
195,Mouse,5,2622.07,2025-10-13
782,Webcam,4,8959.89,2025-10-26
769,Keyboard,15,5177.7,2025-10-17
566,Webcam,10,8363.37,2025-10-08
335,Microphone,2,12276.88,2025-10-02
555,Laptop,11,81400.91,2025-10-14
906,Laptop,7,90697.34,2025-10-05
899,Smartphone,19,56028.4,2025-10-26
711,Webcam,8,8823.87,2025-10-16
207,Webcam,17,9026.3,2025-10-18
190,Mouse,7,2725.54,2025-10-31
564,Monitor,11,27251.01,2025-10-13
479,Webcam,2,8236.54,2025-10-24
748,Printer,12,14208.63,2025-10-28
1018,Mouse,14,2271.19,2025-10-07
634,Keyboard,13,4991.66,2025-10-24
582,Mouse,16,2619.9,2025-10-01
740,Microphone,19,11019.73,2025-10-17
594,Microphone,13,10846.35,2025-10-26
150,Smartphone,13,65723.67,2025-10-23
1006,Monitor,20,32902.1,2025-10-28
441,Printer,19,15817.61,2025-10-08
809,Smartphone,10,63343.25,2025-10-09
661,Headphones,6,7522.63,2025-10-13
885,Headphones,8,6854.96,2025-10-12
809,Monitor,6,31000.02,2025-10-13
192,Tablet,13,38224.64,2025-10-07
961,Microphone,6,11532.6,2025-10-03
451,Microphone,7,12022.51,2025-10-24
615,Mouse,19,2252.39,2025-10-16
671,Laptop,13,90053.2,2025-10-06
611,Webcam,12,8278.6,2025-10-04
532,Tablet,5,39656.66,2025-10-31
138,Microphone,13,10881.31,2025-10-10
502,Printer,10,16475.85,2025-10-15
331,Laptop,9,77976.24,2025-10-22
233,Headphones,12,6488.34,2025-10-15
531,Tablet,15,43589.55,2025-10-03
142,Printer,6,14618.41,2025-10-06
270,Keyboard,4,4725.74,2025-10-30
228,Headphones,13,7374.32,2025-10-05
652,Mouse,18,2658.21,2025-10-12
658,Headphones,12,6496.11,2025-10-23
831,Headphones,8,6757.11,2025-10-10
936,Laptop,3,79619.53,2025-10-17
817,Laptop,2,83896.42,2025-10-02
305,Headphones,20,7216.01,2025-10-17
160,Webcam,1,8407.26,2025-10-27
515,Monitor,12,28827.55,2025-10-23
273,Printer,9,16332.03,2025-10-06
533,Keyboard,14,4876.85,2025-10-27
334,Mouse,19,2410.26,2025-10-10
389,Smartphone,2,59577.39,2025-10-11
201,Headphones,14,6317.9,2025-10-10
1006,Tablet,17,40743.83,2025-10-07
559,Keyboard,4,5474.66,2025-10-12
458,Mouse,14,2635.64,2025-10-10
634,Tablet,11,40972.74,2025-10-08
891,Laptop,9,89785.71,2025-10-10
937,Webcam,20,8784.57,2025-10-18
203,Tablet,1,43691.57,2025-10-08
902,Webcam,19,9524.07,2025-10-25
333,Keyboard,3,5285.27,2025-10-09
525,Headphones,3,6750.58,2025-10-24
132,Webcam,15,9837.23,2025-10-25
915,Headphones,3,7305.21,2025-10-02
1068,Printer,2,16307.23,2025-10-07
150,Monitor,5,32719.11,2025-10-06
750,Keyboard,7,5358.68,2025-10-12
376,Laptop,19,84225.16,2025-10-17
708,Monitor,19,32665.97,2025-10-08
962,Monitor,9,32949.52,2025-10-07
191,Tablet,6,42140.72,2025-10-01
111,Smartphone,1,60885.53,2025-10-26
733,Monitor,19,27160.53,2025-10-23
886,Mouse,7,2497.86,2025-10-29
645,Microphone,7,11546.13,2025-10-11
567,Monitor,7,29360.2,2025-10-28
160,Keyboard,17,5035.61,2025-10-07
221,Webcam,6,9669.23,2025-10-26
364,Webcam,20,9063.99,2025-10-26
625,Webcam,3,8665.12,2025-10-30
300,Smartphone,9,65811.65,2025-10-11
