ProductID,ProductName,Quantity,Price,Date
745,Printer,17,16369.62,2025-10-17
622,Keyboard,2,4612.36,2025-10-29
159,Tablet,19,41856.48,2025-10-06
1070,Mouse,9,2423.93,2025-10-24
560,Microphone,19,11214.29,2025-10-21
390,Webcam,17,9442.03,2025-10-19
284,Tablet,19,36400.59,2025-10-17
890,Smartphone,8,57923.22,2025-10-19
209,Monitor,13,27362.96,2025-10-26
256,Webcam,15,8922.88,2025-10-21
1024,Tablet,7,41570.8,2025-10-24
276,Laptop,9,89482.75,2025-10-24
611,Mouse,2,2459.07,2025-10-15
947,Mouse,11,2367.5,2025-10-15
899,Keyboard,2,4522.29,2025-10-07
721,Mouse,5,2530.64,2025-10-14
106,Keyboard,14,4510.99,2025-10-09
748,Printer,16,16215.14,2025-10-18
791,Microphone,20,13070.49,2025-10-27
527,Smartphone,9,61999.54,2025-10-28
109,Mouse,6,2459.13,2025-10-25
346,Tablet,1,41608.76,2025-10-02
804,Microphone,9,13123.45,2025-10-03
471,Mouse,17,2348.59,2025-10-08
864,Keyboard,18,5016.49,2025-10-12
321,Monitor,11,27495.16,2025-10-28
598,Smartphone,5,58775.03,2025-10-05
268,Keyboard,8,4539.75,2025-10-09
107,Headphones,8,7196.39,2025-10-06
873,Monitor,7,32873.13,2025-10-29
790,Keyboard,8,4578.24,2025-10-19
693,Laptop,4,89678.09,2025-10-17
205,Laptop,5,93129.73,2025-10-07
622,Smartphone,19,55657.76,2025-10-05
495,Monitor,15,27968.5,2025-10-16
438,Microphone,17,11757.12,2025-10-25
472,Printer,3,16070.92,2025-10-07
967,Monitor,9,28111.97,2025-10-05
149,Smartphone,18,64747.05,2025-10-22
328,Webcam,19,9463.33,2025-10-09
849,Headphones,7,6350.07,2025-10-03
394,Smartphone,14,57616.87,2025-10-16
773,Microphone,16,12203.28,2025-10-09
811,Printer,13,13805.09,2025-10-11
1088,Monitor,18,31251.26,2025-10-15
993,Tablet,5,41685.24,2025-10-01
637,Microphone,5,11069.91,2025-10-12
548,Smartphone,9,57944.68,2025-10-08
872,Headphones,6,7642.96,2025-10-20
1003,Headphones,3,7479.23,2025-10-24
646,Smartphone,6,57606.71,2025-10-15
301,Microphone,4,11243.85,2025-10-25
391,Printer,4,16010.45,2025-10-25
650,Webcam,18,8276.99,2025-10-13
634,Monitor,16,27762.31,2025-10-05
939,Mouse,6,2437.91,2025-10-05
608,Mouse,17,2582.41,2025-10-19
1014,Tablet,8,39411.95,2025-10-16
486,Printer,16,14915.94,2025-10-14
1082,Microphone,19,10806.7,2025-10-14
947,Laptop,19,86944.03,2025-10-08
452,Smartphone,18,60527.45,2025-10-20
318,Tablet,15,38900.56,2025-10-27
751,Microphone,18,12096.03,2025-10-05
621,Keyboard,17,4564.07,2025-10-28
1042,Microphone,16,13086.46,2025-10-29
265,Keyboard,3,5428.19,2025-10-24
868,Headphones,13,7245.28,2025-10-30
791,Tablet,7,36899.93,2025-10-14
1043,Printer,2,15493.66,2025-10-23
543,Monitor,8,31307.55,2025-10-04
695,Monitor,4,27221.19,2025-10-16
780,Headphones,17,7243.61,2025-10-17
908,Laptop,2,82241.03,2025-10-28
167,Mouse,14,2559.92,2025-10-16
1001,Keyboard,6,4577.54,2025-10-25
882,Mouse,19,2478.82,2025-10-06
358,Smartphone,11,54107.32,2025-10-11
599,Printer,11,15487.02,2025-10-26
421,Microphone,1,10844.01,2025-10-19
800,Printer,15,15029.27,2025-10-12
907,Headphones,6,7415.88,2025-10-06
549,Printer,15,14506.25,2025-10-21
376,Microphone,14,11165.96,2025-10-27
941,Keyboard,16,5487.0,2025-10-27
206,Microphone,16,11207.33,2025-10-23
1036,Laptop,15,77313.36,2025-10-03
709,Webcam,2,8696.76,2025-10-25
256,Headphones,1,6740.55,2025-10-06
847,Webcam,3,8148.6,2025-10-01
356,Webcam,19,9207.9,2025-10-01
833,Keyboard,5,4510.82,2025-10-08
316,Monitor,20,32130.34,2025-10-05
190,Microphone,12,12479.08,2025-10-07
965,Printer,17,15335.24,2025-10-14
949,Tablet,16,36085.84,2025-10-16
836,Smartphone,2,54866.77,2025-10-08
807,Monitor,3,31402.02,2025-10-28
230,Headphones,16,7081.64,2025-10-24
317,Tablet,3,36157.37,2025-10-03
208,Microphone,17,12793.11,2025-10-30
332,Mouse,11,2571.23,2025-10-12
583,Laptop,11,82254.05,2025-10-27
851,Monitor,3,27923.05,2025-10-31
509,Keyboard,19,5353.67,2025-10-07
1086,Printer,14,15911.91,2025-10-13
909,Tablet,15,39369.46,2025-10-01
401,Webcam,4,9266.87,2025-10-14
686,Headphones,3,6724.23,2025-10-22
609,Microphone,2,12513.95,2025-10-23
707,Printer,3,16330.24,2025-10-10
237,Laptop,12,86314.67,2025-10-13
499,Tablet,15,42305.43,2025-10-30
999,Smartphone,15,61472.21,2025-10-08
182,Mouse,20,2671.97,2025-10-26
1039,Monitor,5,29233.66,2025-10-11
343,Keyboard,5,5299.84,2025-10-30
501,Webcam,10,8266.84,2025-10-27
638,Keyboard,2,5449.58,2025-10-08
785,Mouse,12,2552.04,2025-10-01
660,Webcam,1,8175.91,2025-10-24
1052,Printer,13,13707.87,2025-10-09
937,Microphone,11,11703.97,2025-10-28
519,Laptop,4,87331.29,2025-10-01
1022,Smartphone,8,64374.23,2025-10-19
924,Smartphone,9,57500.59,2025-10-26
372,Laptop,13,80342.36,2025-10-28
591,Webcam,12,8126.94,2025-10-25
177,Mouse,8,2496.71,2025-10-17
1092,Laptop,3,78504.84,2025-10-29
474,Mouse,3,2523.2,2025-10-31
541,Tablet,18,39895.82,2025-10-16
361,Smartphone,10,63713.92,2025-10-21
919,Mouse,5,2690.3,2025-10-05
358,Headphones,4,7497.87,2025-10-07
829,Smartphone,8,56182.0,2025-10-11
242,Smartphone,3,56166.47,2025-10-03
186,Smartphone,3,64626.04,2025-10-03
430,Printer,13,15096.26,2025-10-07
150,Tablet,18,36480.61,2025-10-01
694,Headphones,1,6535.82,2025-10-09
932,Laptop,16,92746.72,2025-10-18
684,Printer,14,15298.99,2025-10-10
694,Webcam,9,8474.77,2025-10-18
971,Smartphone,3,56970.62,2025-10-31
855,Microphone,5,11945.19,2025-10-19
676,Printer,3,14464.19,2025-10-06
281,Mouse,18,2623.75,2025-10-30
146,Mouse,4,2381.66,2025-10-01
103,Webcam,3,8736.82,2025-10-13
442,Monitor,1,28020.44,2025-10-13
884,Printer,4,16074.68,2025-10-16
227,Monitor,12,31214.68,2025-10-24
1040,Tablet,8,36269.13,2025-10-28
1052,Headphones,8,7102.98,2025-10-11
773,Webcam,13,9346.33,2025-10-10
604,Laptop,17,83783.47,2025-10-10
278,Mouse,18,2733.42,2025-10-11
1096,Keyboard,19,5241.73,2025-10-16
230,Webcam,9,8900.66,2025-10-26
773,Mouse,15,2441.34,2025-10-24
800,Mouse,4,2601.21,2025-10-22
1085,Printer,5,16424.35,2025-10-12
304,Smartphone,4,58293.61,2025-10-06
264,Headphones,2,7072.46,2025-10-08
459,Monitor,12,27090.5,2025-10-01
499,Monitor,6,31742.77,2025-10-15
985,Monitor,8,28892.76,2025-10-30
462,Headphones,12,6909.82,2025-10-07
421,Tablet,18,41809.32,2025-10-06
983,Printer,5,14049.98,2025-10-31
725,Printer,12,14656.96,2025-10-09
950,Mouse,8,2380.54,2025-10-06
208,Laptop,5,79939.8,2025-10-10
1065,Microphone,17,12760.68,2025-10-14
399,Keyboard,9,5058.96,2025-10-14
746,Keyboard,1,4887.08,2025-10-01
429,Printer,4,13677.57,2025-10-20
624,Webcam,3,8388.7,2025-10-31
585,Mouse,18,2301.63,2025-10-06
914,Tablet,7,39902.21,2025-10-10
675,Laptop,13,89357.34,2025-10-11
231,Smartphone,19,60295.43,2025-10-15
334,Webcam,9,9633.37,2025-10-06
732,Smartphone,9,62421.47,2025-10-31
109,Smartphone,19,54970.9,2025-10-31
360,Microphone,14,11665.63,2025-10-21
193,Headphones,10,7494.93,2025-10-23
107,Smartphone,3,56564.16,2025-10-08
810,Headphones,3,7356.61,2025-10-11
464,Keyboard,8,4901.33,2025-10-06
600,Mouse,11,2314.25,2025-10-18
453,Monitor,14,29358.3,2025-10-27
686,Webcam,14,8545.19,2025-10-19
280,Printer,12,14772.46,2025-10-25
676,Mouse,15,2620.86,2025-10-27
152,Keyboard,19,4687.07,2025-10-08
669,Laptop,3,78505.89,2025-10-05
1010,Tablet,3,43486.47,2025-10-06
575,Laptop,10,91689.57,2025-10-05
465,Monitor,11,29556.29,2025-10-24
712,Webcam,4,8821.82,2025-10-07
394,Mouse,16,2634.91,2025-10-01
390,Monitor,6,27492.85,2025-10-13
242,Smartphone,12,63651.38,2025-10-12
592,Webcam,16,8252.33,2025-10-21
237,Smartphone,7,59322.16,2025-10-06
112,Keyboard,16,5048.65,2025-10-04
357,Microphone,14,12108.8,2025-10-13
359,Keyboard,13,5116.85,2025-10-11
383,Monitor,6,29816.96,2025-10-09
999,Headphones,18,7349.98,2025-10-24
1093,Printer,18,15955.52,2025-10-12
556,Headphones,12,6894.58,2025-10-17
646,Monitor,13,27315.91,2025-10-11
524,Mouse,15,2695.09,2025-10-16
1020,Printer,5,14210.24,2025-10-14
433,Mouse,2,2427.46,2025-10-24
499,Monitor,3,30598.78,2025-10-06
418,Headphones,4,7031.81,2025-10-23
358,Mouse,6,2558.29,2025-10-12
538,Webcam,14,8638.57,2025-10-09
769,Mouse,5,2640.16,2025-10-05
621,Mouse,20,2345.56,2025-10-24
948,Webcam,11,8357.98,2025-10-20
1099,Smartphone,16,65565.24,2025-10-26
541,Smartphone,14,62358.15,2025-10-18
375,Mouse,13,2284.58,2025-10-01
847,Keyboard,3,4769.23,2025-10-29
221,Mouse,14,2681.84,2025-10-24
1052,Webcam,10,9771.94,2025-10-15
732,Laptop,13,83993.58,2025-10-06
240,Laptop,18,80739.35,2025-10-19
880,Monitor,14,32245.55,2025-10-26
184,Keyboard,5,5348.88,2025-10-10
799,Laptop,11,76954.83,2025-10-21
124,Headphones,18,6611.68,2025-10-08
882,Keyboard,4,4989.64,2025-10-29
867,Webcam,8,9792.62,2025-10-30
443,Tablet,2,37590.5,2025-10-20
426,Mouse,12,2687.99,2025-10-11
426,Smartphone,12,60024.77,2025-10-28
845,Microphone,7,11452.53,2025-10-30
124,Laptop,14,79926.24,2025-10-21
1083,Webcam,6,9526.16,2025-10-17
684,Mouse,14,2394.73,2025-10-20
945,Headphones,11,6652.51,2025-10-04
833,Monitor,19,32772.21,2025-10-15
781,Microphone,13,11260.86,2025-10-16
980,Smartphone,18,58801.21,2025-10-19
820,Keyboard,18,4586.97,2025-10-26
173,Laptop,9,89668.14,2025-10-31
690,Microphone,3,11949.85,2025-10-25
363,Headphones,19,6694.73,2025-10-29
608,Smartphone,12,56630.45,2025-10-18
310,Mouse,10,2463.64,2025-10-20
557,Keyboard,11,4884.02,2025-10-16
600,Headphones,1,7499.86,2025-10-23
867,Smartphone,4,65152.38,2025-10-07
500,Monitor,11,30179.41,2025-10-25
917,Webcam,16,9342.27,2025-10-22
686,Tablet,4,36629.67,2025-10-22
1004,Tablet,9,40009.03,2025-10-11
849,Laptop,9,92152.26,2025-10-14
903,Laptop,13,84473.38,2025-10-22
432,Keyboard,3,4760.11,2025-10-04
556,Headphones,16,7010.51,2025-10-10
351,Smartphone,15,59254.03,2025-10-03
733,Mouse,14,2560.81,2025-10-17
766,Laptop,14,91341.53,2025-10-27
689,Mouse,15,2622.89,2025-10-24
958,Keyboard,20,4541.56,2025-10-08
616,Headphones,3,7533.22,2025-10-21
894,Monitor,13,31858.87,2025-10-12
286,Laptop,6,92776.48,2025-10-08
253,Microphone,1,12191.81,2025-10-06
294,Tablet,7,36187.79,2025-10-09
1089,Webcam,3,9733.42,2025-10-15
897,Laptop,7,86326.53,2025-10-26
530,Monitor,13,32723.42,2025-10-21
120,Smartphone,12,57583.98,2025-10-03
257,Keyboard,2,4891.93,2025-10-26
203,Headphones,14,7273.46,2025-10-06
839,Webcam,16,9885.45,2025-10-27
597,Keyboard,8,4866.08,2025-10-20
806,Laptop,17,84381.41,2025-10-07
519,Laptop,19,79245.14,2025-10-10
204,Printer,9,13621.66,2025-10-15
188,Monitor,12,30283.46,2025-10-22
1078,Keyboard,8,4692.56,2025-10-31
315,Keyboard,6,4562.44,2025-10-12
312,Printer,3,15783.26,2025-10-15
468,Keyboard,3,4818.11,2025-10-10
860,Keyboard,7,4686.47,2025-10-27
564,Laptop,10,93416.12,2025-10-16
1097,Mouse,18,2722.48,2025-10-22
321,Laptop,15,80990.45,2025-10-14
392,Tablet,6,42578.82,2025-10-21
876,Laptop,13,85094.49,2025-10-17
903,Mouse,2,2638.67,2025-10-03
239,Keyboard,1,4636.97,2025-10-26
683,Smartphone,1,54016.82,2025-10-17
510,Tablet,7,39980.98,2025-10-19
1044,Tablet,10,39572.78,2025-10-24
829,Microphone,3,12498.36,2025-10-08
721,Headphones,6,7363.12,2025-10-11
531,Smartphone,13,56742.46,2025-10-30
1044,Keyboard,11,4850.82,2025-10-08
427,Monitor,9,31739.06,2025-10-15
412,Microphone,14,12353.46,2025-10-18
414,Monitor,18,29177.79,2025-10-02
657,Smartphone,2,64928.69,2025-10-20
739,Headphones,14,6489.0,2025-10-08
696,Laptop,16,79566.61,2025-10-30
500,Monitor,6,32562.17,2025-10-30
852,Headphones,13,7611.68,2025-10-03
198,Keyboard,2,5209.53,2025-10-21
496,Webcam,11,9844.64,2025-10-28
211,Headphones,10,6777.11,2025-10-19
549,Tablet,9,38334.75,2025-10-08
249,Keyboard,12,5398.45,2025-10-07
871,Printer,2,15414.57,2025-10-19
689,Monitor,7,30284.48,2025-10-10
277,Headphones,6,7413.08,2025-10-24
729,Printer,20,14373.11,2025-10-25
232,Smartphone,4,65598.77,2025-10-12
1036,Mouse,16,2597.08,2025-10-23
191,Smartphone,2,56520.72,2025-10-22
376,Printer,7,13855.38,2025-10-20
722,Printer,11,13600.84,2025-10-24
850,Mouse,10,2275.56,2025-10-31
142,Microphone,9,12277.54,2025-10-05
103,Monitor,9,29696.29,2025-10-10
479,Mouse,6,2359.24,2025-10-08
432,Webcam,14,8508.73,2025-10-19
1066,Microphone,10,11199.66,2025-10-31
965,Mouse,16,2582.42,2025-10-13
413,Printer,4,13628.59,2025-10-26
379,Webcam,2,8811.41,2025-10-06
360,Keyboard,1,5216.74,2025-10-24
816,Microphone,16,10959.33,2025-10-23
171,Microphone,5,13111.41,2025-10-26
193,Keyboard,14,5253.24,2025-10-05
230,Tablet,11,38778.66,2025-10-29
601,Mouse,6,2259.34,2025-10-23
105,Webcam,7,9821.91,2025-10-08
217,Printer,13,16426.58,2025-10-02
594,Smartphone,9,57336.44,2025-10-30
774,Webcam,19,9006.11,2025-10-31
458,Tablet,19,38920.56,2025-10-02
722,Monitor,4,30882.12,2025-10-31
323,Mouse,7,2544.31,2025-10-01
540,Smartphone,2,60491.93,2025-10-13
652,Tablet,7,40936.95,2025-10-16
393,Smartphone,10,61238.8,2025-10-23
453,Monitor,9,30541.99,2025-10-01
695,Webcam,17,9649.12,2025-10-14
663,Monitor,16,32242.38,2025-10-02
411,Webcam,6,9762.45,2025-10-11
1009,Tablet,6,41760.46,2025-10-10
1083,Keyboard,13,5030.72,2025-10-30
593,Mouse,17,2562.61,2025-10-27
560,Webcam,12,8655.05,2025-10-13
886,Monitor,14,28210.67,2025-10-06
125,Smartphone,14,56419.18,2025-10-30
956,Monitor,16,29879.84,2025-10-06
980,Laptop,3,86847.82,2025-10-19
206,Monitor,9,27589.89,2025-10-20
163,Webcam,16,9284.96,2025-10-28
685,Tablet,17,42997.33,2025-10-23
472,Laptop,5,87602.86,2025-10-04
352,Laptop,9,89476.12,2025-10-26
205,Smartphone,15,58148.85,2025-10-31
349,Keyboard,15,4572.34,2025-10-31
1093,Mouse,4,2408.33,2025-10-09
177,Microphone,5,12676.23,2025-10-20
776,Laptop,11,87134.78,2025-10-04
445,Smartphone,3,55936.08,2025-10-15
365,Smartphone,12,65868.42,2025-10-08
552,Headphones,17,7651.09,2025-10-06
978,Laptop,8,78269.04,2025-10-20
559,Laptop,13,84089.51,2025-10-09
183,Keyboard,2,4932.62,2025-10-17
826,Webcam,15,9851.61,2025-10-20
448,Mouse,19,2674.86,2025-10-19
802,Smartphone,14,64889.72,2025-10-16
454,Webcam,2,9163.41,2025-10-09
973,Mouse,14,2727.87,2025-10-04
552,Laptop,19,92730.81,2025-10-24
198,Printer,8,15951.25,2025-10-05
926,Keyboard,20,5110.87,2025-10-26
407,Mouse,10,2490.31,2025-10-11
851,Printer,18,16036.99,2025-10-02
293,Mouse,2,2711.47,2025-10-13
429,Laptop,17,80658.08,2025-10-19
902,Monitor,13,29490.5,2025-10-10
466,Keyboard,1,5374.66,2025-10-20
379,Microphone,19,11692.59,2025-10-24
216,Laptop,16,84186.33,2025-10-26
337,Keyboard,10,5275.08,2025-10-24
755,Webcam,11,9488.13,2025-10-15
176,Laptop,16,89203.05,2025-10-01
568,Headphones,8,7245.43,2025-10-21
743,Microphone,4,12041.37,2025-10-24
1007,Headphones,14,7068.56,2025-10-08
947,Tablet,18,42104.75,2025-10-25
860,Microphone,13,12859.23,2025-10-29
680,Headphones,3,6660.48,2025-10-30
196,Monitor,19,32282.44,2025-10-24
894,Laptop,10,82694.0,2025-10-19
533,Monitor,1,30401.0,2025-10-08
452,Webcam,14,9270.66,2025-10-05
209,Printer,6,14363.4,2025-10-26
498,Printer,16,15319.07,2025-10-29
214,Microphone,8,11620.77,2025-10-13
318,Tablet,7,38089.03,2025-10-23
950,Monitor,8,27302.12,2025-10-03
449,Webcam,3,8555.1,2025-10-19
342,Monitor,11,27766.91,2025-10-21
511,Laptop,3,88340.85,2025-10-17
690,Microphone,7,11937.17,2025-10-21
613,Mouse,17,2488.08,2025-10-10
846,Printer,2,15519.68,2025-10-21
340,Headphones,7,7231.94,2025-10-13
632,Smartphone,5,64732.82,2025-10-26
409,Laptop,12,92182.74,2025-10-24
423,Smartphone,3,64542.63,2025-10-27
152,Laptop,10,81740.85,2025-10-03
366,Monitor,6,28950.23,2025-10-20
483,Microphone,12,12890.43,2025-10-10
628,Keyboard,12,5309.2,2025-10-16
246,Smartphone,15,63258.21,2025-10-01
915,Microphone,6,13055.02,2025-10-28
902,Mouse,15,2387.92,2025-10-22
229,Headphones,15,7469.05,2025-10-12
476,Printer,12,14778.2,2025-10-30
916,Laptop,5,84173.99,2025-10-03
263,Keyboard,18,4522.08,2025-10-15
1007,Tablet,12,38925.08,2025-10-26
778,Smartphone,15,57595.15,2025-10-11
870,Monitor,19,32863.21,2025-10-21
150,Mouse,9,2545.94,2025-10-14
290,Keyboard,3,5222.73,2025-10-01
555,Microphone,12,12205.83,2025-10-19
1029,Microphone,15,11742.85,2025-10-03
316,Tablet,2,37314.0,2025-10-28
955,Keyboard,1,5054.61,2025-10-11
969,Webcam,16,9766.55,2025-10-09
1037,Microphone,13,12964.71,2025-10-30
571,Webcam,7,8605.29,2025-10-20
307,Mouse,2,2468.89,2025-10-02
807,Microphone,14,11358.2,2025-10-03
1035,Monitor,12,30968.73,2025-10-21
924,Laptop,18,88597.95,2025-10-21
395,Tablet,8,36873.84,2025-10-11
840,Laptop,20,83032.01,2025-10-22
368,Tablet,11,41643.84,2025-10-19
1095,Smartphone,15,63133.08,2025-10-01
734,Keyboard,13,4703.03,2025-10-02
305,Printer,20,15516.66,2025-10-28
965,Mouse,15,2575.33,2025-10-06
1014,Printer,8,14443.29,2025-10-26
454,Webcam,15,8719.17,2025-10-04
548,Webcam,1,9651.41,2025-10-03
526,Microphone,6,12596.3,2025-10-05
512,Laptop,17,87048.87,2025-10-30
127,Printer,11,15994.25,2025-10-31
883,Tablet,1,42411.39,2025-10-26
475,Microphone,8,11686.3,2025-10-24
659,Laptop,2,78223.85,2025-10-28
675,Keyboard,6,5246.95,2025-10-30
109,Smartphone,3,59614.79,2025-10-30
655,Tablet,6,41467.16,2025-10-04
235,Webcam,6,8408.88,2025-10-27
845,Tablet,9,39339.35,2025-10-20
355,Tablet,8,41391.09,2025-10-09
530,Smartphone,13,58289.62,2025-10-06
163,Monitor,1,27185.53,2025-10-06
544,Headphones,13,6983.18,2025-10-21
316,Smartphone,16,65161.0,2025-10-20
209,Laptop,11,83647.46,2025-10-31
725,Microphone,10,12612.25,2025-10-08
838,Printer,11,13858.41,2025-10-30
232,Webcam,5,9727.42,2025-10-29
614,Mouse,3,2675.97,2025-10-22
1084,Microphone,20,11752.04,2025-10-20
679,Headphones,6,6427.48,2025-10-20
794,Monitor,4,28478.94,2025-10-14
953,Monitor,17,29697.24,2025-10-09
207,Mouse,6,2637.8,2025-10-24
655,Monitor,19,27487.98,2025-10-19
880,Mouse,17,2716.39,2025-10-31
376,Printer,7,14681.67,2025-10-27
451,Headphones,3,7079.05,2025-10-22
952,Keyboard,11,5160.53,2025-10-19
268,Monitor,14,31886.2,2025-10-08
488,Printer,8,14288.42,2025-10-30
1022,Keyboard,12,5371.51,2025-10-02
754,Tablet,11,38383.67,2025-10-02
1026,Smartphone,13,56876.87,2025-10-29
416,Webcam,14,9374.28,2025-10-14
693,Mouse,4,2570.86,2025-10-01
497,Mouse,9,2611.59,2025-10-10
121,Microphone,10,13026.56,2025-10-21
951,Smartphone,15,63007.65,2025-10-21
182,Tablet,9,42836.74,2025-10-02
542,Monitor,19,27801.3,2025-10-03
1001,Microphone,9,13167.32,2025-10-03
680,Headphones,15,7368.54,2025-10-24
158,Webcam,10,8937.81,2025-10-04
687,Headphones,19,7606.6,2025-10-11
153,Mouse,15,2578.62,2025-10-25
921,Monitor,2,27050.83,2025-10-18
634,Microphone,8,12364.18,2025-10-13
801,Printer,9,15147.43,2025-10-24
512,Tablet,13,42046.93,2025-10-22
257,Printer,4,15871.41,2025-10-20
291,Laptop,15,83071.45,2025-10-18
587,Monitor,10,28273.38,2025-10-12
968,Microphone,4,13188.73,2025-10-05
393,Printer,4,14957.65,2025-10-27
754,Microphone,19,10941.26,2025-10-16
484,Printer,16,14127.72,2025-10-26
1085,Tablet,1,38539.75,2025-10-13
474,Headphones,10,7624.47,2025-10-03
547,Mouse,14,2596.62,2025-10-03
511,Mouse,6,2449.45,2025-10-15
548,Webcam,5,8365.98,2025-10-09
1022,Monitor,7,31654.42,2025-10-12
789,Printer,2,16188.19,2025-10-23
456,Mouse,3,2396.62,2025-10-01
600,Tablet,10,37528.62,2025-10-12
354,Smartphone,15,62940.98,2025-10-26
730,Microphone,18,12206.41,2025-10-14
312,Webcam,16,9139.76,2025-10-04
814,Printer,2,16111.44,2025-10-03
962,Monitor,20,30470.06,2025-10-20
685,Printer,14,14561.09,2025-10-05
554,Mouse,20,2465.44,2025-10-29
534,Webcam,9,8642.26,2025-10-11
419,Monitor,4,32738.27,2025-10-17
565,Microphone,14,11599.09,2025-10-06
170,Tablet,1,39749.16,2025-10-15
634,Keyboard,1,4747.64,2025-10-05
535,Keyboard,12,4696.53,2025-10-02
740,Microphone,8,11203.6,2025-10-17
376,Mouse,12,2328.23,2025-10-26
766,Smartphone,1,59607.81,2025-10-04
815,Laptop,4,85445.3,2025-10-17
443,Mouse,17,2506.8,2025-10-05
472,Webcam,17,9320.1,2025-10-10
430,Smartphone,10,57995.45,2025-10-23
995,Keyboard,17,5169.17,2025-10-18
746,Tablet,15,41541.43,2025-10-09
907,Laptop,14,88354.95,2025-10-19
766,Tablet,8,39884.37,2025-10-07
785,Headphones,4,7544.71,2025-10-24
995,Smartphone,4,54481.53,2025-10-22
164,Monitor,15,31472.75,2025-10-11
402,Tablet,2,39968.88,2025-10-29
212,Microphone,3,12956.59,2025-10-18
899,Printer,5,15591.92,2025-10-04
591,Microphone,14,10864.08,2025-10-05
799,Keyboard,19,5172.12,2025-10-23
979,Smartphone,14,63999.53,2025-10-08
931,Headphones,2,7295.57,2025-10-01
555,Headphones,12,6373.71,2025-10-12
554,Laptop,10,81681.92,2025-10-04
534,Mouse,3,2285.96,2025-10-24
776,Printer,2,14061.59,2025-10-24
182,Microphone,19,11980.36,2025-10-08
248,Laptop,15,89233.62,2025-10-08
788,Printer,13,13610.31,2025-10-22
361,Monitor,10,30306.56,2025-10-02
938,Headphones,15,6536.31,2025-10-18
896,Smartphone,16,57952.53,2025-10-27
962,Laptop,12,85322.97,2025-10-31
445,Printer,4,14186.77,2025-10-06
440,Microphone,3,12163.43,2025-10-20
717,Smartphone,15,56912.89,2025-10-06
1027,Tablet,1,38407.76,2025-10-16
200,Laptop,9,83243.09,2025-10-27
427,Headphones,15,6413.19,2025-10-06
258,Smartphone,5,59171.68,2025-10-07
803,Keyboard,14,5203.57,2025-10-25
978,Laptop,14,89038.42,2025-10-29
1032,Smartphone,2,62669.34,2025-10-31
415,Mouse,13,2728.41,2025-10-22
608,Microphone,10,12437.67,2025-10-15
973,Monitor,6,30148.57,2025-10-01
545,Tablet,20,36321.72,2025-10-05
153,Monitor,9,29729.84,2025-10-19
710,Monitor,14,32801.05,2025-10-19
810,Mouse,1,2590.08,2025-10-16
1052,Mouse,19,2323.25,2025-10-28
608,Mouse,14,2382.03,2025-10-05
1084,Monitor,20,31015.37,2025-10-21
1013,Headphones,3,7245.6,2025-10-31
1023,Headphones,6,6379.08,2025-10-06
405,Smartphone,5,56474.26,2025-10-17
195,Printer,16,14670.34,2025-10-14
798,Printer,1,15270.57,2025-10-02
945,Printer,16,15110.19,2025-10-05
725,Keyboard,13,4656.3,2025-10-17
559,Webcam,2,8258.27,2025-10-06
501,Tablet,9,38203.46,2025-10-21
1000,Mouse,6,2455.4,2025-10-21
392,Mouse,8,2749.91,2025-10-23
888,Microphone,3,11502.36,2025-10-17
149,Mouse,19,2675.15,2025-10-14
266,Headphones,17,7007.85,2025-10-15
970,Microphone,16,12574.41,2025-10-20
1018,Keyboard,20,5285.15,2025-10-27
733,Laptop,19,82528.15,2025-10-29
719,Monitor,20,29462.9,2025-10-18
609,Printer,4,14588.47,2025-10-24
303,Mouse,20,2290.53,2025-10-22
725,Microphone,20,11842.51,2025-10-10
871,Keyboard,15,4513.52,2025-10-09
287,Laptop,3,84446.64,2025-10-18
173,Webcam,18,8302.55,2025-10-23
822,Monitor,18,32099.99,2025-10-18
121,Smartphone,6,61839.56,2025-10-01
356,Laptop,20,92816.59,2025-10-16
816,Headphones,5,6709.55,2025-10-13
636,Mouse,8,2500.48,2025-10-03
400,Mouse,11,2695.39,2025-10-24
813,Mouse,5,2459.4,2025-10-28
949,Monitor,16,32029.4,2025-10-09
475,Printer,9,14153.99,2025-10-08
558,Microphone,4,13162.35,2025-10-10
1064,Monitor,13,27760.79,2025-10-07
506,Printer,19,15263.05,2025-10-15
567,Smartphone,8,57514.41,2025-10-09
195,Mouse,7,2495.78,2025-10-13
450,Smartphone,2,64529.25,2025-10-11
664,Laptop,3,78729.25,2025-10-11
585,Printer,18,15073.75,2025-10-15
211,Keyboard,1,5187.14,2025-10-02
1010,Monitor,20,32031.85,2025-10-13
971,Laptop,9,90684.69,2025-10-04
418,Microphone,19,12912.64,2025-10-30
770,Laptop,17,89004.62,2025-10-17
876,Laptop,3,87325.17,2025-10-02
518,Smartphone,12,58582.37,2025-10-29
399,Keyboard,10,4771.84,2025-10-14
161,Webcam,15,8319.24,2025-10-07
547,Microphone,14,13193.62,2025-10-24
571,Smartphone,6,62363.47,2025-10-30
490,Smartphone,5,64542.67,2025-10-07
755,Laptop,19,92727.83,2025-10-08
205,Mouse,12,2270.85,2025-10-28
378,Headphones,5,7472.54,2025-10-05
338,Tablet,17,38163.04,2025-10-14
552,Headphones,18,6905.05,2025-10-31
187,Printer,3,13557.63,2025-10-29
306,Laptop,8,83541.2,2025-10-20
961,Headphones,14,6750.34,2025-10-05
439,Webcam,14,9396.45,2025-10-13
